,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
57010,57010,3862400,11146539,51,943,937,1113433229200,27.984,1393.314,6042669.1170000015,2134452.288,30.7,8.5,3,26.9,7.88,3,,,,,,,36,86,83.85,3.12,i-80,2,8.600000000000563,-0.7599999999999696,27.283955223880593
57011,57011,1609985,8894124,176,943,609,1113433229200,41.255,602.4730000000002,6042798.06,2133670.723,14.8,6.9,2,21.19,4.42,4,,,,,,,173,188,36.57,1.73,i-80,2,6.100000000001415,1.2400000000000233,27.28902985074626
57012,57012,2187200,9471339,156,943,616,1113433229200,15.97,789.5260000000003,6042749.373,2133853.246,12.8,6.8,2,24.31,0.3,2,,,,,,,142,163,26.11,1.07,i-80,2,3.299999999999592,-0.5200000000000138,27.288134328358204
57013,57013,1293816,8577955,200,943,669,1113433229200,16.576,513.014,6042784.688999997,2133578.845,15.8,6.4,2,9.01,-1.25,2,,,,,,,190,205,41.8,4.64,i-80,2,-0.4000000000001336,-0.9600000000000009,27.287537313432832
57014,57014,3033075,10317214,3333,943,739,1113433229200,66.233,1081.565,6042756.78,2134150.248,15.3,6.9,2,37.74,-11.2,6,,,,,,,103,115,32.94,0.87,i-80,2,0.0,3.4600000000000364,27.307388059701488
57015,57015,2858876,10143015,112,943,747,1113433229200,14.558,1023.463,6042714.574,2134084.914,13.9,5.8,2,31.81,-0.22,2,,,,,,,97,116,72.54,2.28,i-80,2,-4.2999999999997485,-0.06999999999999673,27.306417910447752
57016,57016,1384620,8668759,198,943,681,1113433229200,27.59800000000001,537.981,6042792.555,2133605.082,76.2,8.5,3,19.46,-7.48,3,,,,,,,174,216,135.52,6.96,i-80,2,6.900000000001327,1.3100000000001089,27.304253731343277
57017,57017,78962,7363101,237,943,540,1113433229200,54.103,89.286,6042873.951,2133163.045,14.3,6.4,2,18.22,-11.2,5,,,,,,,231,0,40.36,2.22,i-80,2,4.100000000000392,0.11000000000002785,27.291417910447752
57018,57018,1105225,8389364,205,944,668,1113433229300,16.962,457.856,6042791.793,2133524.117,14.8,6.4,2,17.54,-0.55,2,,,,,,,200,212,56.06,3.2,i-80,2,-0.09999999999941167,-0.03999999999997783,27.29082089552238
57019,57019,1149100,8433239,182,944,376,1113433229300,6.466,472.027,6042779.659,2133536.954,16.8,7.9,2,33.3,-11.2,1,,,,,,,166,191,105.56,3.17,i-80,2,-0.49999999999998934,-0.129999999999999,27.286268656716413
57020,57020,466575,7750714,279,944,758,1113433229300,65.35600000000001,241.102,6042866.389,2133315.01,17.3,7.4,2,24.19,0.0,6,,,,,,,253,262,149.74,6.19,i-80,2,0.0999999999990564,0.18000000000000682,27.286268656716413
57021,57021,1391318,8675457,198,944,681,1113433229300,27.777,539.8969999999998,6042792.49,2133607.029,76.2,8.5,3,18.36,-11.2,3,,,,,,,174,216,135.57,7.38,i-80,2,4.79999999999805,1.7899999999999139,27.27805970149253
57022,57022,3791759,11075898,92,944,357,1113433229300,5.096,1371.432,6042650.011,2134427.072,15.3,8.4,2,50.77,-2.1,1,,,,,,,80,101,128.96,2.54,i-80,2,2.1999999999999353,-0.030000000000001137,27.27335820895522
57023,57023,3421853,10705992,89,944,714,1113433229300,67.945,1222.294,6042736.182,2134290.22,15.3,6.4,2,31.97,0.0,6,,,,,,,81,103,53.99,1.69,i-80,2,0.0,-0.16000000000005343,27.27335820895522
57024,57024,134709,7418848,245,944,583,1113433229300,43.389,111.991,6042860.539,2133184.141,16.3,6.9,2,27.83,11.2,4,,,,,,,242,0,58.76,2.11,i-80,2,2.1000000000000796,0.21000000000000796,27.28350746268656
57025,57025,1543542,8827681,197,944,762,1113433229300,70.311,578.91,6042829.819,2133651.027,12.8,6.3,2,20.85,-9.76,6,,,,,,,189,213,51.26,2.46,i-80,2,-3.0000000000001137,-0.46999999999997044,27.279179104477606
57026,57026,969001,8253140,216,944,694,1113433229300,28.879,416.102,6042808.945,2133484.139,35.6,8.5,3,12.89,-10.29,3,,,,,,,198,232,123.8,9.6,i-80,2,13.799999999999812,1.720000000000006,27.275970149253723
57027,57027,3345574,10629713,77,944,831,1113433229300,54.863,1197.145,6042727.4,2134263.272,11.9,5.3,2,24.62,-4.64,5,,,,,,,50,94,59.37,2.41,i-80,2,0.10000000000047748,0.17000000000003013,27.27350746268656
57028,57028,2194358,9478497,156,944,616,1113433229300,15.923,791.954,6042749.001,2133855.668,12.8,6.8,2,24.35,0.78,2,,,,,,,142,163,26.7,1.1,i-80,2,0.5000000000000782,-0.47000000000000597,27.273805970149247
57029,57029,1548460,8832599,175,944,528,1113433229300,54.133,582.434,6042813.335,2133652.443,15.8,6.9,2,28.53,2.81,5,,,,,,,185,201,64.75,2.27,i-80,2,7.105427357601002e-13,1.0600000000000165,27.27574626865671
57030,57030,3318981,10603120,90,944,827,1113433229300,17.265,1193.819,6042690.855,2134253.8340000003,13.4,5.3,2,28.53,-7.54,2,,,,,,,87,93,43.63,1.53,i-80,2,-0.8000000000002672,0.22999999999999687,27.271417910447756
57031,57031,1148258,8432397,202,944,567,1113433229300,86.413,462.033,6042860.226,2133536.695,12.8,7.3,2,45.62,-11.2,7,,,,,,,186,0,148.91,3.26,i-80,2,-10.099999999995646,0.10000000000019327,27.266044776119397
57032,57032,4186998,11471137,53,944,730,1113433229300,64.998,1503.25,6042687.9920000015,2134566.828,17.3,7.4,2,38.2,-0.28,6,,,,,,,3355,68,4.56,0.12,i-80,2,1.4210854715202004e-12,0.5500000000000682,27.26582089552238
57033,57033,313012,7597151,262,944,631,1113433229300,65.936,178.06799999999996,6042874.735,2133252.54,14.3,6.9,2,33.77,0.0,6,,,,,,,279,0,63.03,1.87,i-80,2,0.10000000000047748,0.040000000000048885,27.26582089552238
57034,57034,274749,7558888,255,944,623,1113433229300,19.679,168.649,6042829.994,2133237.484,14.3,7.4,2,20.46,-0.61,2,,,,,,,249,260,53.49,2.61,i-80,2,-1.1000000000002785,-1.1000000000000298,27.265522388059694
57035,57035,3840090,11124229,61,944,810,1113433229300,54.014,1381.0929999999994,6042696.753,2134444.453,13.3,7.3,2,31.36,-9.58,5,,,,,,,43,50,101.28,3.23,i-80,2,1.4999999999993463,-0.060000000000002274,27.257313432835815
57036,57036,2189076,9473215,149,944,561,1113433229300,27.512,788.6610000000003,6042760.932,2133853.886,12.8,6.3,2,34.78,-0.41,3,,,,,,,144,174,87.42,2.51,i-80,2,9.099999999999753,2.0899999999999963,27.25694029850746
57037,57037,427077,7711216,204,944,405,1113433229300,3.494,231.54,6042806.136,2133298.222,17.4,4.9,2,45.88,-11.2,1,,,,,,,194,206,94.61,2.06,i-80,2,2.4000000000000465,1.4700000000000024,27.229328358208953
57038,57038,161146,7445285,267,944,668,1113433229300,29.853,123.929,6042845.62,2133194.373,13.4,5.8,2,19.0,-0.37,3,,,,,,,240,0,108.45,5.71,i-80,2,2.699999999999747,0.6400000000000006,27.228432835820893
57039,57039,1741565,9025704,173,944,664,1113433229300,43.006,641.163,6042795.003,2133709.325,14.4,5.9,2,20.29,-9.61,4,,,,,,,159,176,80.59,3.97,i-80,2,7.9999999999998295,1.9899999999999807,27.22432835820895
57040,57040,1349941,8634080,188,944,512,1113433229300,41.654,526.117,6042807.975,2133594.926,19.8,7.0,2,26.34,2.49,4,,,,,,,176,192,78.55,2.98,i-80,2,-6.000000000000227,0.09000000000000341,27.227686567164177
57041,57041,3058704,10342843,97,944,789,1113433229300,16.464000000000002,1099.095,6042704.926,2134159.9480000003,13.9,5.3,2,30.65,-7.72,2,,,,,,,93,112,55.16,1.8,i-80,2,-3.599999999999426,-0.07999999999999119,27.220149253731343
57042,57042,2701891,9986030,124,944,485,1113433229300,64.453,960.924,6042773.182999997,2134030.313,14.8,8.4,2,33.11,11.2,6,,,,,,,115,136,59.68,1.8,i-80,2,-0.6000000000014438,0.049999999999954525,27.229477611940297
57043,57043,3031313,10315452,102,944,782,1113433229300,53.06800000000001,1083.009,6042743.555,2134149.629,13.3,6.3,2,28.09,0.33,5,,,,,,,94,109,47.95,1.71,i-80,2,0.2000000000016655,2.2700000000001097,27.229701492537316
57044,57044,4494186,11778325,27,944,757,1113433229300,57.011,1617.378,6042661.944,2134678.066,14.8,8.5,2,21.07,0.0,5,,,,,,,0,32,0.0,0.0,i-80,2,-0.0999999999990564,-1.939999999999955,27.229701492537316
57045,57045,1511815,8795954,166,944,375,1113433229300,6.149,577.5830000000002,6042766.328,2133641.676,14.8,8.4,2,32.87,-11.08,1,,,,,,,158,182,66.16,2.01,i-80,2,7.600000000000051,2.0000000000000018,27.22402985074627
57046,57046,1044704,8328843,210,944,714,1113433229300,69.998,432.095,6042847.399,2133506.436,15.3,7.9,2,10.85,-3.68,6,,,,,,,234,253,27.86,2.57,i-80,2,-0.7999999999981355,0.09000000000014552,27.219402985074627
57047,57047,1080777,8364916,201,944,605,1113433229300,54.359,446.075,6042830.331,2133516.99,13.8,6.8,2,23.68,-11.2,5,,,,,,,175,3342,136.36,5.76,i-80,2,4.600000000000648,1.6900000000000404,27.211641791044777
57048,57048,2630637,9914776,117,944,726,1113433229300,15.470999999999998,943.67,6042727.278,2134006.051,18.8,6.5,2,34.97,0.22,2,,,,,,,116,3340,37.91,1.08,i-80,2,-2.000000000000135,0.029999999999983373,27.210970149253733
57049,57049,2697158,9981297,120,944,355,1113433229300,4.917,968.138,6042713.2239999985,2134028.739,11.8,6.3,2,59.35,8.57,1,,,,,,,113,125,123.83,2.09,i-80,2,0.6999999999999673,-0.040000000000004476,27.220671641791043
57050,57050,635299,7919438,217,944,614,1113433229300,42.942,308.223,6042836.134,2133378.852,14.3,6.9,2,30.04,-11.06,4,,,,,,,193,242,106.86,3.56,i-80,2,-4.099999999999682,-0.5799999999999983,27.210522388059697
57051,57051,177403,7461542,206,944,411,1113433229300,4.963,133.45,6042819.741,2133200.743,17.3,6.4,2,42.98,0.19,1,,,,,,,204,0,98.09,2.28,i-80,2,-0.09999999999994458,0.040000000000004476,27.210373134328353
57052,57052,4105829,11389968,36,944,1005,1113433229300,28.397,1479.746,6042655.656,2134537.733,24.8,8.5,3,25.77,-0.1,3,,,,,,,0,51,0.0,0.0,i-80,2,0.10000000000012221,-0.09000000000000341,27.210373134328353
57053,57053,2498940,9783079,137,944,808,1113433229300,40.664,894.433,6042759.455,2133961.0930000003,18.3,7.0,2,23.35,2.98,4,,,,,,,122,141,53.19,2.28,i-80,2,0.19999999999953388,0.030000000000001137,27.215447761194024
57054,57054,4124826,11408965,43,944,845,1113433229300,53.799,1482.369,6042680.3029999975,2134544.417,14.9,5.4,2,23.35,0.0,5,,,,,,,45,61,49.93,2.14,i-80,2,0.10000000000047748,0.140000000000029,27.215447761194024
57055,57055,2013458,9297597,168,944,724,1113433229300,65.226,726.4119999999997,6042806.413,2133796.694,16.3,6.9,2,23.61,-0.3,6,,,,,,,164,179,45.17,1.91,i-80,2,2.7000000000001023,0.12000000000000455,27.21649253731343
57056,57056,1715281,8999420,189,944,752,1113433229300,67.244,630.174,6042820.417,2133701.393,17.3,8.4,2,21.3,-2.7,6,,,,,,,179,197,59.84,2.81,i-80,2,8.100000000000307,2.0000000000000284,27.216641791044776
57057,57057,617631,7901770,211,944,574,1113433229300,59.812,299.96,6042853.889,2133372.461,15.8,8.5,2,16.14,7.66,5,,,,,,,203,219,33.68,2.09,i-80,2,-1.200000000000756,-2.6900000000000546,27.22059701492537
57058,57058,2275007,9559146,142,944,616,1113433229300,18.811,818.654,6042748.319,2133882.521,16.3,7.4,2,30.04,0.0,2,,,,,,,3340,156,38.87,1.29,i-80,2,-7.400000000000162,-0.4200000000000159,27.221865671641787
57059,57059,1443465,8727604,190,944,673,1113433229300,18.679,556.153,6042781.436000003,2133621.993,13.8,6.8,2,13.84,3.71,2,,,,,,,187,200,47.1,3.4,i-80,2,0.0,0.030000000000001137,27.22365671641791
57060,57060,2436035,9720174,140,944,504,1113433229300,68.774,868.76,6042790.972999997,2133939.193,16.3,7.4,2,25.12,-1.8,6,,,,,,,136,146,32.47,1.29,i-80,2,-2.000000000001023,-0.870000000000033,27.222611940298503
57061,57061,1602726,8886865,187,944,700,1113433229300,17.519000000000002,603.251,6042774.412000001,2133668.541,12.8,6.3,2,13.05,6.87,2,,,,,,,169,190,49.18,3.77,i-80,2,3.552713678800501e-13,0.020000000000024443,27.226119402985073
57062,57062,1095721,8379860,192,944,582,1113433229300,42.725,451.954,6042818.079,2133521.374,13.3,7.3,2,33.52,0.17,4,,,,,,,188,193,74.16,2.21,i-80,2,8.499999999999375,2.6599999999999824,27.22686567164179
57063,57063,1968199,9252338,163,944,703,1113433229300,16.044,717.2510000000003,6042758.759,2133781.489,14.8,7.4,2,25.99,-6.46,2,,,,,,,156,169,74.7,2.87,i-80,2,-1.8000000000004235,-1.5800000000000125,27.22246268656716
57064,57064,2259882,9544021,151,944,707,1113433229300,40.145,810.676,6042770.525,2133877.427,12.4,5.8,2,16.24,7.02,4,,,,,,,141,165,42.46,2.61,i-80,2,-0.19999999999953388,1.0200000000000387,27.226343283582086
57065,57065,3209642,10493781,93,944,777,1113433229300,15.791,1154.259,6042695.709,2134214.396,15.8,6.4,2,27.5,-0.76,2,,,,,,,90,97,39.56,1.44,i-80,2,0.6000000000002004,1.490000000000009,27.22432835820895
57066,57066,4266868,11551007,15,944,888,1113433229300,42.072,1536.9070000000006,6042659.943,2134596.353,14.3,7.4,2,24.61,1.78,4,,,,,,,0,13,0.0,0.0,i-80,2,-0.19999999999953388,0.20000000000003126,27.225373134328358
57067,57067,2739949,10024088,116,944,792,1113433229300,14.978,981.575,6042721.201,2134043.458,15.9,5.9,2,35.0,-0.86,2,,,,,,,112,117,45.04,1.29,i-80,2,1.6000000000000014,0.19000000000000128,27.22507462686567
57068,57068,62006,7346145,277,944,659,1113433229300,19.381,87.365,6042839.749,2133156.703,13.3,6.3,2,22.9,11.2,2,,,,,,,260,0,42.37,1.85,i-80,2,-3.0999999999998806,0.10000000000001563,27.23738805970149
57069,57069,83699,7367838,237,944,540,1113433229300,54.121,91.026,6042873.759,2133164.74,14.3,6.4,2,17.1,-7.06,5,,,,,,,231,0,41.04,2.4,i-80,2,0.6999999999997897,0.18000000000000682,27.22902985074627
57070,57070,2872355,10156494,115,944,733,1113433229300,65.244,1020.599,6042765.121,2134089.706,14.8,8.4,2,31.96,6.96,6,,,,,,,3333,124,64.96,2.03,i-80,2,0.40000000000048885,0.07000000000005002,27.231119402985076
57071,57071,4261111,11545250,45,944,815,1113433229300,57.77,1532.303,6042676.177,2134594.338,9.9,5.7,2,19.14,0.0,5,,,,,,,32,43,37.9,1.98,i-80,2,0.0,-0.5699999999999505,27.231044776119404
57072,57072,3042217,10326356,3333,944,739,1113433229300,66.63,1085.558,6042756.62,2134153.891,15.3,6.9,2,34.41,-11.2,6,,,,,,,103,115,32.1,0.93,i-80,2,5.099999999998772,3.9699999999999136,27.206194029850746
57073,57073,3034908,10319047,113,944,355,1113433229300,3.921,1091.965,6042693.613,2134151.011,14.8,7.4,2,58.61,-10.86,1,,,,,,,101,120,116.56,1.99,i-80,2,-0.7000000000000561,0.5999999999999961,27.199776119402987
57074,57074,2246372,9530511,150,944,737,1113433229300,52.994,804.47,6042784.083,2133872.989,14.8,6.4,2,24.49,-0.13,5,,,,,,,126,161,97.94,4.0,i-80,2,-1.4210854715202004e-12,0.029999999999930083,27.199701492537315
57075,57075,3141893,10426032,84,944,860,1113433229300,41.619,1125.5,6042725.734,2134190.001,15.8,8.5,2,29.52,1.42,4,,,,,,,74,107,55.39,1.88,i-80,2,0.7999999999988461,-0.07000000000012108,27.199701492537315
57076,57076,3477738,10761877,66,944,936,1113433229300,41.504,1247.338,6042705.993,2134310.59,13.3,7.8,2,31.29,0.0,4,,,,,,,67,74,98.2,3.14,i-80,2,-7.105427357601002e-13,0.049999999999954525,27.199701492537315
57077,57077,2271209,9555348,162,944,486,1113433229300,73.247,810.0980000000003,6042803.411,2133881.253,14.3,6.9,2,22.0,-0.19,6,,,,,,,146,164,22.63,1.03,i-80,2,-0.10000000000047748,0.01999999999995339,27.199626865671643
57078,57078,460169,7744308,219,944,558,1113433229300,51.822,239.97,6042853.097999997,2133312.219,19.3,7.5,2,21.14,0.0,5,,,,,,,211,315,59.99,2.84,i-80,2,-0.0999999999990564,0.1300000000000523,27.199626865671643
57079,57079,2892823,10176962,108,944,775,1113433229300,25.411,1033.878,6042723.713,2134096.855,41.8,8.5,3,25.0,0.0,3,,,,,,,100,121,42.58,1.7,i-80,2,0.10000000000012221,0.1600000000000179,27.199626865671643
57080,57080,4074670,11358809,13,944,948,1113433229300,42.082,1466.567,6042671.287000001,2134526.927,14.8,6.4,2,21.31,2.67,4,,,,,,,15,41,70.34,3.3,i-80,2,8.400000000000318,1.8200000000000216,27.200223880597015
57081,57081,2529184,9813323,136,944,717,1113433229300,64.208,901.227,6042781.743,2133971.2630000003,15.3,8.4,2,25.51,-0.07,6,,,,,,,124,140,59.7,2.34,i-80,2,-0.9999999999990905,0.0,27.200223880597015
57082,57082,3440385,10724524,87,944,772,1113433229300,17.317999999999998,1237.454,6042683.757,2134296.862,17.9,5.9,2,29.42,7.12,2,,,,,,,79,90,52.82,1.8,i-80,2,2.2999999999996135,0.3499999999999659,27.204776119402986
57083,57083,1412495,8696634,213,944,786,1113433229300,65.635,541.241,6042829.886,2133613.074,13.9,5.8,2,21.07,-5.95,6,,,,,,,197,222,37.67,1.79,i-80,2,-9.499999999999886,0.25000000000005684,27.204328358208954
57084,57084,971815,8255954,212,944,622,1113433229300,16.515,418.404,6042796.389,2133485.012,14.3,8.5,2,17.5,-9.06,2,,,,,,,205,224,39.45,2.25,i-80,2,-3.4000000000002473,-0.060000000000002274,27.195597014925372
57085,57085,614794,7898933,230,944,664,1113433229300,30.912,302.422,6042824.9010000015,2133371.488,14.9,5.4,2,24.92,-6.08,3,,,,,,,232,240,71.73,2.88,i-80,2,-3.552713678800501e-13,0.8799999999999741,27.191194029850745
57086,57086,4121573,11405712,54,944,901,1113433229300,17.145,1487.249,6042643.3489999985,2134543.285,13.4,5.3,2,31.64,7.76,2,,,,,,,55,59,41.61,1.32,i-80,2,0.7999999999999119,0.019999999999988916,27.197014925373132
57087,57087,2502602,9786741,125,944,356,1113433229300,4.142,901.176,6042722.342,2133962.351,15.8,6.9,2,45.0,0.0,1,,,,,,,120,143,66.96,1.49,i-80,2,-0.09999999999994458,0.040000000000004476,27.197164179104476
57088,57088,3353534,10637673,101,944,355,1113433229300,3.026,1208.524,6042674.397999999,2134266.001,16.8,8.4,2,52.45,1.51,1,,,,,,,92,113,162.91,3.11,i-80,2,0.19999999999997797,0.3599999999999959,27.198805970149248
57089,57089,2382686,9666825,141,944,778,1113433229300,39.78,853.1360000000003,6042764.425,2133919.695,13.3,6.8,2,21.21,0.0,4,,,,,,,137,151,41.3,1.95,i-80,2,7.105427357601002e-13,0.08000000000002672,27.198805970149248
57090,57090,171852,7455991,260,944,613,1113433229300,17.709,129.736,6042832.8489999985,2133198.637,15.3,6.9,2,17.98,0.09,2,,,,,,,255,277,38.91,2.16,i-80,2,-0.09999999999976694,0.010000000000012221,27.198880597014924
57091,57091,4417418,11701557,70,944,381,1113433229300,3.007,1599.181,6042611.503,2134651.57,14.9,5.9,2,61.07,5.96,1,,,,,,,0,80,0.0,0.0,i-80,2,2.3000000000000576,-0.22999999999999687,27.20507462686567
57092,57092,971969,8256108,193,944,582,1113433229300,43.716,415.081,6042823.779,2133485.05,17.8,7.4,2,26.86,-11.2,4,,,,,,,192,217,36.87,1.37,i-80,2,-9.199999999999875,0.060000000000002274,27.18940298507463
57093,57093,2153036,9437175,164,944,725,1113433229300,65.604,771.58,6042800.921,2133841.852,13.9,4.3,2,20.0,0.0,6,,,,,,,162,168,38.52,1.93,i-80,2,-0.0999999999990564,0.060000000000002274,27.18940298507463
57094,57094,780586,8064725,224,944,632,1113433229300,19.356,359.835,6042806.3160000015,2133427.226,12.9,4.3,2,22.3,8.29,2,,,,,,,212,244,58.57,2.63,i-80,2,-3.8999999999997925,0.04000000000001336,27.197462686567167
57095,57095,2118016,9402155,165,944,715,1113433229300,41.97,763.278,6042778.563999997,2133830.539,17.3,7.9,2,13.6,6.09,4,,,,,,,151,159,47.4,3.49,i-80,2,-4.899999999998528,-0.3999999999999915,27.20261194029851
57096,57096,2385860,9669999,3340,944,722,1113433229300,16.049,857.525,6042740.312000001,2133920.775,14.3,6.4,2,36.25,-1.99,2,,,,,,,117,142,86.14,2.38,i-80,2,0.0,0.12000000000000455,27.20656716417911
57097,57097,1734618,9018757,158,944,376,1113433229300,5.761,643.745,6042757.727999999,2133707.253,12.8,7.3,2,41.16,-4.3,1,,,,,,,143,166,107.86,2.62,i-80,2,7.9000000000000625,2.030000000000003,27.206865671641797
57098,57098,1989574,9273713,159,944,565,1113433229300,38.222,721.7489999999997,6042780.202000001,2133788.716,12.8,6.8,2,19.62,0.0,4,,,,,,,165,173,41.53,2.12,i-80,0,0.0,-1.490000000000009,27.206865671641797
57099,57099,888816,8172955,3342,944,653,1113433229300,52.131,389.112,6042835.243,2133460.062,16.3,7.9,2,25.72,-1.33,5,,,,,,,201,203,56.96,2.21,i-80,0,1.1000000000002785,-2.6299999999999812,27.198731343283587
57100,57100,2875932,10160071,109,944,754,1113433229300,54.262,1023.435,6042753.8220000025,2134090.918,14.8,6.4,2,27.03,10.45,5,,,,,,,102,123,59.57,2.2,i-80,2,0.7999999999995566,0.15999999999998238,27.203507462686574
57101,57101,3294725,10578864,74,944,949,1113433229300,43.558,1180.888,6042718.9410000015,2134245.157,14.3,6.9,2,29.15,-2.47,4,,,,,,,66,84,66.45,2.28,i-80,2,-0.09999999999976694,-0.020000000000024443,27.20141791044777
57102,57102,2867635,10151774,112,944,747,1113433229300,14.542,1026.614,6042714.08,2134088.012,13.9,5.8,2,32.01,4.17,2,,,,,,,97,116,72.48,2.26,i-80,2,-0.9000000000000341,-0.16000000000000014,27.202910447761205
57103,57103,1617517,8901656,176,944,609,1113433229300,41.458,604.6619999999998,6042797.988,2133672.929,14.8,6.9,2,21.3,-2.56,4,,,,,,,173,188,36.5,1.71,i-80,2,7.899999999999352,2.0299999999999585,27.203731343283593
57104,57104,1654516,8938655,186,944,459,1113433229300,77.12100000000002,610.948,6042832.589,2133683.619,11.8,8.5,2,17.83,-10.5,7,,,,,,,183,202,50.06,2.81,i-80,2,-0.0999999999990564,0.030000000000285354,27.197537313432846
57105,57105,881760,8165899,191,944,368,1113433229300,6.966,392.259,6042790.0129999975,2133457.907,14.4,5.4,2,39.93,-11.2,1,,,,,,,182,194,79.77,2.0,i-80,2,4.000000000000092,1.5300000000000047,27.187611940298517
57106,57106,301964,7586103,315,944,778,1113433229300,55.93,174.90099999999995,6042865.1970000025,2133248.162,13.8,7.8,2,18.44,0.0,5,,,,,,,219,231,65.07,3.53,i-80,2,7.105427357601002e-13,0.020000000000024443,27.187611940298517
57107,57107,3559999,10844138,81,944,773,1113433229300,65.595,1276.283,6042725.055,2134342.922,17.8,7.4,2,32.56,-2.81,6,,,,,,,72,89,77.28,2.37,i-80,2,-0.699999999997658,-0.9399999999999409,27.18649253731344
57108,57108,190103,7474242,231,944,582,1113433229300,54.212,132.07,6042868.781,2133205.478,13.8,7.8,2,24.27,0.23,5,,,,,,,315,237,42.83,1.76,i-80,2,0.09999999999976694,0.030000000000001137,27.186641791044785
57109,57109,406858,7690997,249,944,630,1113433229300,16.974,222.141,6042820.714,2133290.217,18.8,7.0,2,23.31,-7.69,2,,,,,,,244,255,26.55,1.14,i-80,2,0.10000000000012221,0.030000000000001137,27.182686567164186
57110,57110,3575357,10859496,79,944,786,1113433229300,17.834,1290.27,6042675.663,2134349.021,17.8,7.4,2,29.53,0.0,2,,,,,,,60,87,74.81,2.53,i-80,2,-3.552713678800501e-13,0.21999999999998465,27.182686567164186
57111,57111,2067142,9351281,143,944,365,1113433229300,2.5340000000000003,751.6039999999997,6042740.97,2133813.881,15.8,8.4,2,41.26,-2.87,1,,,,,,,125,158,149.57,3.63,i-80,2,0.0,0.14000000000000234,27.182686567164186
57112,57112,1846777,9130916,174,944,690,1113433229300,27.294,675.4689999999998,6042775.147000001,2133741.457,72.7,8.5,3,18.74,-8.18,3,,,,,,,149,198,113.19,6.04,i-80,2,7.79999999999994,2.029999999999994,27.179850746268663
57113,57113,1819421,9103560,183,944,545,1113433229300,75.77199999999998,661.008,6042825.07,2133733.023,12.9,5.8,2,18.07,5.01,7,,,,,,,0,186,0.0,0.0,i-80,0,-2.3000000000024556,-4.610000000000269,27.182611940298518
57114,57114,3770365,11054504,72,944,773,1113433229300,66.60300000000001,1353.564,6042713.579,2134419.371,12.8,6.3,2,24.95,1.56,6,,,,,,,68,81,44.58,1.79,i-80,2,1.4210854715202004e-12,-0.059999999999860165,27.185000000000006
57115,57115,3870144,11154283,51,944,937,1113433229300,27.972,1396.052,6042668.666,2134455.001,30.7,8.5,3,27.54,6.08,3,,,,,,,36,86,83.69,3.04,i-80,2,6.39999999999965,-0.12000000000000455,27.18977611940299
57116,57116,1768159,9052298,169,944,656,1113433229300,18.42,652.435,6042769.222,2133717.39,14.8,6.4,2,25.12,-4.89,2,,,,,,,163,187,64.82,2.58,i-80,2,-0.7999999999995566,0.020000000000024443,27.184701492537318
57117,57117,435723,7719862,240,944,571,1113433229300,28.519,232.379,6042830.908,2133301.814,14.3,8.4,2,27.85,0.0,3,,,,,,,230,267,70.04,2.52,i-80,2,0.0,0.8399999999999963,27.184701492537318
57118,57118,3903623,11187762,41,944,878,1113433229300,40.927,1406.0970000000002,6042679.8489999985,2134466.991,13.8,6.3,2,24.12,7.75,4,,,,,,,13,67,60.47,2.51,i-80,2,0.09999999999976694,-0.09000000000000341,27.190223880597017
57119,57119,3738299,11022438,67,944,769,1113433229300,43.414,1345.535,6042691.9920000015,2134407.689,14.9,5.9,2,30.05,0.39,4,,,,,,,41,66,60.56,2.02,i-80,2,-0.0999999999990564,-0.07999999999995566,27.190447761194033
57120,57120,4235113,11519252,55,944,774,1113433229300,18.861,1528.858,6042638.332,2134584.669,15.4,5.4,2,30.41,0.0,2,,,,,,,44,54,59.63,1.96,i-80,2,0.0,0.30000000000001137,27.190447761194033
57121,57121,3907848,11191987,59,944,783,1113433229300,16.244,1411.595,6042654.602000001,2134468.491,12.8,6.8,2,32.82,1.87,2,,,,,,,54,60,75.65,2.31,i-80,2,0.999999999999801,0.13999999999999346,27.19261194029851
57122,57122,711606,7995745,203,944,544,1113433229300,56.319,333.636,6042846.27,2133405.75,11.4,5.8,2,22.21,6.07,5,,,,,,,3342,211,55.48,2.5,i-80,2,-6.700000000000017,1.5200000000000102,27.196044776119408
57123,57123,2440838,9724977,144,944,636,1113433229300,29.118,876.081,6042750.686000003,2133940.942,14.3,7.4,2,22.03,0.0,3,,,,,,,121,149,77.59,3.52,i-80,2,7.105427357601002e-13,0.0999999999999801,27.196044776119408
57124,57124,3311471,10595610,86,944,837,1113433229300,29.94400000000001,1188.903,6042704.168,2134251.063,67.7,8.5,3,26.76,1.89,3,,,,,,,51,100,207.15,7.74,i-80,2,0.10000000000083276,0.39000000000008583,27.198059701492543
57125,57125,2653540,9937679,122,944,829,1113433229300,41.185,947.623,6042752.128,2134013.755,15.3,7.9,2,25.0,0.0,4,,,,,,,107,137,90.16,3.61,i-80,2,-0.09999999999976694,0.020000000000024443,27.198059701492543
