,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
29668,29668,221472,7505611,187,711,700,1113433206000,17.673,148.866,6042830.475,2133217.361,12.8,6.3,2,24.54,11.2,2,,,,,,,163,190,130.22,5.31,i-80,2,0.6000000000000227,0.019999999999988916,25.526082474226772
29669,29669,2358433,9642572,74,711,949,1113433206000,41.70399999999999,844.165,6042767.5720000025,2133911.0930000003,14.3,6.9,2,13.78,2.15,4,,,,,,,66,60,25.04,1.82,i-80,2,-2.8421709430404007e-12,0.07999999999981355,25.529278350515437
29670,29670,753866,8038005,146,711,702,1113433206000,65.166,345.72,6042853.531,2133418.952,17.3,6.9,2,20.37,1.16,6,,,,,,,136,164,44.25,2.17,i-80,2,1.9000000000005457,0.8899999999999864,25.531134020618527
29671,29671,2630130,9914269,36,711,1005,1113433206000,28.036,941.615,6042740.009,2134005.873,24.8,8.5,3,15.0,0.0,3,,,,,,,3355,51,42.18,2.81,i-80,2,-0.09999999999976694,0.010000000000012221,25.531134020618527
29672,29672,1907741,9191880,72,711,773,1113433206000,67.88600000000001,689.91,6042813.616,2133760.841,12.8,6.3,2,18.53,0.23,6,,,,,,,68,81,36.13,1.95,i-80,2,-0.0999999999990564,-0.4599999999999227,25.531134020618527
29673,29673,2230779,9514918,53,711,730,1113433206000,64.219,797.63,6042796.11,2133867.751,17.3,7.4,2,22.5,-2.8,6,,,,,,,45,68,44.72,1.99,i-80,2,0.10000000000047748,0.15000000000000568,25.531134020618527
29674,29674,1953742,9237881,100,711,854,1113433206000,40.686,709.055,6042784.234,2133776.436,15.4,5.9,2,20.67,-11.2,4,,,,,,,84,107,36.6,1.77,i-80,2,7.105427357601002e-13,-0.9599999999999653,25.51999999999997
29675,29675,1511208,8795347,64,711,373,1113433206000,6.551,577.363,6042766.757,2133641.486,14.9,5.9,2,35.34,4.44,1,,,,,,,47,70,162.8,4.61,i-80,2,0.09999999999950049,0.08999999999997677,25.523092783505128
29676,29676,438356,7722495,165,711,715,1113433206000,53.269,230.36,6042855.7179999985,2133302.86,17.3,7.9,2,27.02,0.0,5,,,,,,,150,161,64.8,2.4,i-80,2,0.0,0.009999999999976694,25.523092783505128
29677,29677,282061,7566200,169,711,656,1113433206000,40.491,168.958,6042850.61,2133240.352,14.8,6.4,2,21.27,-3.44,4,,,,,,,142,149,73.69,3.46,i-80,2,-0.10000000000047748,0.009999999999976694,25.52072164948451
29678,29678,1308925,8593064,70,711,381,1113433206000,4.955,518.906,6042772.435,2133583.272,14.9,5.9,2,35.0,-0.05,1,,,,,,,64,80,58.46,1.67,i-80,2,-8.881784197001252e-14,-0.01000000000000334,25.52072164948451
29679,29679,1566081,8850220,90,711,827,1113433206000,29.996,590.717,6042788.352999999,2133657.657,13.4,5.3,2,20.38,-1.27,3,,,,,,,86,108,100.62,4.94,i-80,2,0.2999999999996561,0.03999999999997783,25.51969072164946
29680,29680,2828109,10112248,25,711,359,1113433206000,2.47,1014.525,6042703.965,2134074.226,15.8,8.5,2,59.99,0.15,1,,,,,,,17,39,164.58,2.74,i-80,2,6.100000000000039,-0.7099999999999973,25.520412371133993
29681,29681,1393838,8677977,102,711,782,1113433206000,53.206,537.476,6042818.036,2133607.697,13.3,6.3,2,22.68,3.95,5,,,,,,,94,109,43.63,1.92,i-80,2,0.30000000000001137,0.030000000000001137,25.523298969072133
29682,29682,367023,7651162,101,711,355,1113433206000,5.509,207.985,6042811.083,2133274.742,16.8,8.4,2,45.16,11.2,1,,,,,,,92,113,128.26,2.84,i-80,2,0.7000000000000561,-0.13999999999999346,25.538350515463886
29683,29683,2643075,9927214,41,711,878,1113433206000,40.415,944.145,6042751.879,2134010.201,13.8,6.3,2,10.0,-0.02,4,,,,,,,13,50,67.08,6.71,i-80,2,-7.105427357601002e-13,0.009999999999976694,25.538350515463886
29684,29684,1644078,8928217,89,711,714,1113433206000,66.868,609.2719999999998,6042822.627,2133680.6580000003,15.3,6.4,2,14.92,-0.04,6,,,,,,,81,103,36.56,2.45,i-80,2,0.0,0.030000000000001137,25.537319587628836
29685,29685,2012412,9296551,68,711,757,1113433206000,65.19,726.044,6042806.421,2133796.349,15.3,7.4,2,16.77,2.26,6,,,,,,,53,72,71.59,4.27,i-80,2,0.20000000000095497,-0.6399999999999295,25.538969072164917
29686,29686,2959166,10243305,15,711,888,1113433206000,40.449,1055.846,6042735.23,2134120.829,14.3,7.4,2,21.49,11.2,4,,,,,,,0,13,0.0,0.0,i-80,2,2.3999999999993804,0.22999999999996135,25.54845360824739
29687,29687,700987,7985126,92,711,357,1113433206000,5.902,336.25,6042795.919,2133402.097,15.3,8.4,2,36.55,-8.12,1,,,,,,,80,101,86.58,2.37,i-80,2,-1.7000000000003013,-0.990000000000002,25.532061855670072
29688,29688,1395578,8679717,108,711,775,1113433206000,27.048,541.255,6042791.6039999975,2133608.2290000003,41.8,8.5,3,17.46,0.6,3,,,,,,,90,112,49.46,2.83,i-80,2,0.09999999999941167,0.7899999999999707,25.53298969072162
29689,29689,490173,7774312,168,711,724,1113433206000,65.351,250.836,6042865.182,2133324.688,16.3,6.9,2,25.07,2.86,6,,,,,,,164,179,46.88,1.87,i-80,2,0.10000000000047748,-0.1099999999999568,25.534845360824715
29690,29690,1765577,9049716,81,711,773,1113433206000,64.91199999999999,645.836,6042816.167,2133716.6380000003,17.8,7.4,2,14.92,0.0,6,,,,,,,72,89,44.07,2.95,i-80,2,0.0,0.01999999999995339,25.533814432989665
29691,29691,776345,8060484,126,711,731,1113433206000,54.181,354.07800000000015,6042841.587,2133425.877,13.9,5.8,2,21.85,2.28,5,,,,,,,123,150,46.51,2.13,i-80,2,3.0999999999970385,0.549999999999855,25.537422680412345
29692,29692,2765861,10050000,24,711,777,1113433206000,15.576,990.511,6042720.471,2134052.404,26.3,8.5,3,35.01,0.35,2,,,,,,,11,44,112.51,3.21,i-80,2,5.900000000000105,-0.7499999999999929,25.538350515463893
29693,29693,1209993,8494132,116,711,792,1113433206000,16.862000000000002,488.526,6042787.97,2133554.576,15.9,5.9,2,19.0,-0.17,2,,,,,,,97,117,45.16,2.38,i-80,2,-4.899999999999594,-1.1999999999999744,25.53793814432987
29694,29694,1365353,8649492,97,711,789,1113433206000,17.215,533.682,6042782.804,2133599.363,13.9,5.3,2,15.1,11.2,2,,,,,,,93,116,44.12,2.92,i-80,2,10.999999999999943,2.8500000000000014,25.555979381443272
29695,29695,181610,7465749,113,711,355,1113433206000,7.315,134.755,6042821.914,2133202.322,14.8,7.4,2,40.07,-1.09,1,,,,,,,101,120,73.23,1.83,i-80,2,1.8000000000000682,-0.3799999999999937,25.55546391752575
29696,29696,244545,7528684,198,711,681,1113433206000,26.917,156.225,6042838.716,2133226.0,76.2,8.5,3,17.23,3.95,3,,,,,,,174,0,141.86,8.23,i-80,2,0.0,0.0,25.55886597938142
29697,29697,3151940,10436079,7,711,711,1113433206000,69.15899999999999,1124.569,6042753.084,2134193.364,17.8,7.9,2,34.2,2.36,6,,,,,,,5,21,55.32,1.62,i-80,2,0.39999999999906777,-0.1300000000000523,25.55886597938142
29698,29698,168747,7452886,190,711,673,1113433206000,16.803,128.588,6042832.087,2133197.429,13.8,6.8,2,14.37,-11.2,2,,,,,,,187,200,20.28,1.41,i-80,2,-0.6000000000000227,-1.039999999999992,25.548556701030904
29699,29699,2479873,9764012,39,711,347,1113433206000,5.384,893.183,6042724.749,2133954.627,15.8,6.4,2,54.9,0.77,1,,,,,,,25,47,121.34,2.21,i-80,2,5.00000000000016,0.050000000000007816,25.548453608247403
29700,29700,154379,7438518,189,711,752,1113433206000,64.624,116.81,6042881.002,2133191.645,17.3,8.4,2,27.34,-5.34,6,,,,,,,179,0,59.5,2.18,i-80,2,0.0,0.01999999999995339,25.54731958762885
29701,29701,979574,8263713,121,711,661,1113433206000,29.22,419.153,6042808.9010000015,2133487.378,12.9,5.3,2,21.03,-11.2,3,,,,,,,112,144,53.02,2.52,i-80,2,-4.400000000000404,-0.5400000000000205,25.53505154639174
29702,29702,1632412,8916551,87,711,772,1113433206000,18.621,611.866,6042774.432999997,2133677.226,17.9,5.9,2,14.96,-0.28,2,,,,,,,79,93,43.02,2.88,i-80,2,0.10000000000012221,0.030000000000001137,25.53484536082473
29703,29703,2503870,9788009,43,711,845,1113433206000,51.364,894.578,6042770.0189999975,2133962.797,14.9,5.4,2,21.6,0.28,5,,,,,,,32,61,49.54,2.29,i-80,2,-0.10000000000047748,-0.5400000000000205,25.53752577319586
29704,29704,2648492,9932631,32,711,807,1113433206000,52.932,944.116,6042764.2629999975,2134012.021,15.3,7.4,2,19.96,-0.24,5,,,,,,,27,43,42.35,2.12,i-80,2,0.0,0.020000000000024443,25.53721649484535
29705,29705,2407419,9691558,51,711,937,1113433206000,28.0,863.893,6042751.267999997,2133928.716,30.7,8.5,3,18.56,0.0,3,,,,,,,36,86,77.72,4.19,i-80,2,3.552713678800501e-13,-0.15999999999998238,25.53721649484535
29706,29706,881660,8165799,3340,711,722,1113433206000,18.524,390.929,6042801.658,2133457.875,14.3,6.4,2,21.63,-0.59,2,,,,,,,117,156,58.47,2.7,i-80,2,3.552713678800501e-13,-0.589999999999975,25.539484536082465
29707,29707,2236552,9520691,60,711,852,1113433206000,36.106,803.388,6042767.488,2133869.676,15.8,6.4,2,16.5,0.0,4,,,,,,,74,84,40.78,2.47,i-80,0,-3.999999999999204,-3.67999999999995,25.539484536082465
29708,29708,1516817,8800956,93,711,777,1113433206000,15.974,577.8,6042776.05,2133643.111,15.8,6.4,2,15.38,-4.32,2,,,,,,,87,97,34.07,2.21,i-80,2,0.2000000000000668,0.060000000000002274,25.535670103092773
29709,29709,2044486,9328625,67,711,769,1113433206000,54.233,737.557,6042794.0529999975,2133806.656,14.9,5.9,2,23.66,6.78,5,,,,,,,61,77,52.94,2.24,i-80,2,-14.599999999999369,-1.8299999999999983,25.542474226804114
29710,29710,3304256,10588395,5,711,702,1113433206000,70.559,1179.887,6042745.755,2134248.465,14.4,5.9,2,31.58,-8.14,6,,,,,,,0,7,0.0,0.0,i-80,2,-0.10000000000047748,-0.030000000000001137,25.533917525773187
29711,29711,1158401,8442540,112,711,747,1113433206000,28.68,472.172,6042801.696,2133539.75,13.9,5.8,2,18.97,0.11,3,,,,,,,108,121,69.08,3.64,i-80,2,-3.552713678800501e-13,-0.04000000000001336,25.533917525773187
29712,29712,1251970,8536109,137,711,808,1113433206000,42.463,497.508,6042812.278,2133566.633,18.3,7.0,2,24.26,4.0,4,,,,,,,122,141,51.79,2.13,i-80,2,0.6000000000000227,1.039999999999992,25.53659793814432
29713,29713,2470077,9754216,46,711,381,1113433206000,66.908,881.2610000000003,6042787.399,2133951.266,16.8,6.4,2,28.6,0.0,6,,,,,,,31,45,62.5,2.19,i-80,2,7.800000000000296,-0.9799999999999898,25.53773195876288
29714,29714,1746020,9030159,77,711,831,1113433206000,53.559,641.275,6042805.465,2133710.7090000003,11.9,5.3,2,20.5,0.0,5,,,,,,,67,94,96.28,4.7,i-80,2,0.0999999999990564,0.01999999999995339,25.53773195876288
29715,29715,1896656,9180795,86,711,837,1113433206000,27.565,691.334,6042773.4339999985,2133757.207,67.7,8.5,3,21.35,0.0,3,,,,,,,51,90,172.56,8.08,i-80,2,0.09999999999976694,-0.3500000000000014,25.53773195876288
29716,29716,1800161,9084300,107,711,804,1113433206000,41.254,659.3739999999998,6042791.017000001,2133727.149,16.3,7.4,2,21.72,-0.82,4,,,,,,,100,122,49.68,2.29,i-80,2,-0.10000000000047748,-1.3500000000000512,25.537010309278344
29717,29717,545897,7830036,163,711,703,1113433206000,16.392,279.087,6042813.241,2133346.603,14.8,7.4,2,23.01,-0.04,2,,,,,,,156,187,73.03,3.17,i-80,2,-0.7999999999999119,0.27000000000001023,25.537010309278344
29718,29718,601606,7885745,150,711,737,1113433206000,53.897,295.156,6042848.601,2133366.846,14.8,6.4,2,22.5,11.2,5,,,,,,,126,165,58.92,2.62,i-80,2,11.7999999999995,0.21999999999998465,25.555463917525763
29719,29719,1354177,8638316,3333,711,739,1113433206000,65.454,524.418,6042831.804,2133596.146,15.3,6.9,2,20.0,0.0,6,,,,,,,103,115,29.83,1.49,i-80,2,0.10000000000047748,0.0,25.555463917525763
29720,29720,1573081,8857220,90,712,827,1113433206100,30.014,592.75,6042788.118,2133659.6780000003,13.4,5.3,2,20.25,-1.45,3,,,,,,,86,108,100.72,4.97,i-80,2,1.40000000000029,0.18000000000000682,25.554123711340196
29721,29721,2478711,9762850,46,712,381,1113433206100,66.914,884.143,6042786.993,2133954.21,16.8,6.4,2,28.43,-3.97,6,,,,,,,31,45,62.48,2.2,i-80,2,10.39999999999992,0.060000000000002274,25.552371134020607
29722,29722,1939565,9223704,59,712,783,1113433206100,15.283,707.3610000000001,6042759.243,2133771.569,12.8,6.8,2,19.99,-0.18,2,,,,,,,54,79,49.36,2.47,i-80,2,0.19999999999988916,-1.20000000000001,25.552268041237102
29723,29723,317447,7601586,179,712,713,1113433206100,69.859,179.375,6042878.4679999985,2133254.315,18.3,7.0,2,31.07,8.77,6,,,,,,,168,189,73.97,2.38,i-80,2,-0.8000000000009777,-0.32000000000010687,25.563711340206176
29724,29724,1637488,8921627,87,712,772,1113433206100,18.624,613.3480000000002,6042774.249,2133678.714,17.9,5.9,2,15.06,1.67,2,,,,,,,79,93,43.04,2.86,i-80,2,0.0,0.030000000000001137,25.564742268041226
29725,29725,888630,8172769,3340,712,722,1113433206100,18.461,393.094,6042801.34,2133459.997,14.3,6.4,2,21.69,-2.49,2,,,,,,,117,156,58.44,2.69,i-80,2,-0.40000000000048885,-0.6300000000000239,25.565360824742257
29726,29726,2412398,9696537,51,712,937,1113433206100,27.984,865.7489999999997,6042750.995,2133930.552,30.7,8.5,3,18.56,0.0,3,,,,,,,36,60,77.37,4.17,i-80,2,0.0,-0.15999999999998238,25.565360824742257
29727,29727,993869,8278008,80,712,362,1113433206100,5.648,426.274,6042784.517000001,2133491.561,14.8,7.4,2,34.94,5.0,1,,,,,,,70,92,96.13,2.75,i-80,2,1.2000000000000455,0.6400000000000006,25.568453608247413
29728,29728,552063,7836202,163,712,703,1113433206100,16.372,281.388,6042812.949,2133348.886,14.8,7.4,2,23.01,-0.06,2,,,,,,,156,187,73.08,3.18,i-80,2,-4.70000000000006,-0.19999999999999574,25.568453608247413
29729,29729,1260234,8544373,137,712,808,1113433206100,42.562,499.927,6042812.083,2133569.027,18.3,7.0,2,24.87,8.17,4,,,,,,,122,141,51.39,2.07,i-80,2,-0.5000000000002558,0.9899999999999665,25.574742268041224
29730,29730,1752666,9036805,77,712,831,1113433206100,53.56,643.325,6042805.213,2133712.743,11.9,5.3,2,20.5,0.0,5,,,,,,,67,94,96.64,4.71,i-80,2,-0.0999999999990564,0.010000000000047748,25.574742268041224
29731,29731,1321323,8605462,70,712,381,1113433206100,4.955,522.405,6042772.006,2133586.746,14.9,5.9,2,34.99,-0.03,1,,,,,,,64,80,58.49,1.67,i-80,2,0.1000000000000334,0.0,25.574639175257715
29732,29732,840422,8124561,144,712,636,1113433206100,32.886,376.431,6042817.663,2133445.397,14.3,7.4,2,29.66,1.98,3,,,,,,,121,174,44.71,1.51,i-80,2,0.10000000000118803,-2.42999999999995,25.57618556701029
29733,29733,2069568,9353707,84,712,860,1113433206100,39.027,747.6569999999997,6042777.668,2133814.685,15.8,8.5,2,20.04,0.24,4,,,,,,,74,100,97.91,4.89,i-80,2,7.105427357601002e-13,0.06999999999997897,25.5763917525773
29734,29734,2369472,9653611,45,712,815,1113433206100,64.119,845.0160000000003,6042789.655,2133915.025,9.9,5.7,2,27.12,5.89,6,,,,,,,46,53,39.13,1.44,i-80,2,0.8000000000009777,-0.09999999999990905,25.57958762886596
29735,29735,606492,7890631,174,712,690,1113433206100,27.327,299.9120000000001,6042821.637,2133368.575,72.7,8.5,3,18.29,-0.02,3,,,,,,,144,198,76.52,4.18,i-80,2,0.10000000000012221,-0.07999999999999119,25.57958762886596
29736,29736,1780939,9065078,79,712,786,1113433206100,17.424,656.388,6042767.739,2133721.237,17.8,7.4,2,15.04,0.23,2,,,,,,,59,87,50.97,3.39,i-80,2,0.20000000000024443,0.030000000000001137,25.579793814432968
29737,29737,1551390,8835529,94,712,791,1113433206100,54.31399999999999,583.2280000000002,6042813.4070000015,2133653.3230000003,18.3,7.5,2,20.95,-3.8,5,,,,,,,77,102,60.1,2.87,i-80,2,0.19999999999953388,0.05999999999993122,25.57721649484534
29738,29738,760641,8044780,146,712,702,1113433206100,65.271,347.767,6042853.379,2133420.998,17.3,6.9,2,20.46,0.58,6,,,,,,,136,164,44.38,2.17,i-80,2,1.6000000000005343,1.0500000000000398,25.578144329896887
29739,29739,1189700,8473839,109,712,754,1113433206100,55.213,477.909,6042827.331,2133548.74,14.8,6.4,2,24.78,4.05,5,,,,,,,102,123,61.85,2.5,i-80,2,0.10000000000047748,-0.03999999999997783,25.582577319587614
29740,29740,711326,7995465,92,712,357,1113433206100,5.806,339.806,6042795.377,2133405.657,15.3,8.4,2,36.05,-0.51,1,,,,,,,80,101,86.47,2.4,i-80,2,0.30000000000001137,-0.9600000000000009,25.577422680412354
29741,29741,1371037,8655176,97,712,789,1113433206100,17.444000000000006,535.268,6042782.834,2133600.985,13.9,5.3,2,16.71,11.2,2,,,,,,,93,116,44.03,2.64,i-80,2,-5.599999999999383,2.290000000000063,25.594020618556687
29742,29742,3313588,10597727,1,712,884,1113433206100,16.871,1191.89,6042690.786,2134251.847,14.3,6.4,2,24.54,-6.14,2,,,,,,,0,11,0.0,0.0,i-80,2,0.10000000000012221,0.1699999999999946,25.590618556701017
29743,29743,2932153,10216292,21,712,783,1113433206100,64.101,1042.14,6042760.69,2134110.926,12.8,6.8,2,34.48,5.9,6,,,,,,,7,31,85.84,2.49,i-80,2,0.5000000000009663,0.19000000000005457,25.599072164948442
29744,29744,338313,7622452,161,712,624,1113433206100,53.901,190.078,6042861.31,2133262.973,29.3,7.7,3,24.89,0.0,5,,,,,,,165,173,42.98,1.73,i-80,2,0.20000000000095497,0.43000000000006366,25.599072164948442
29745,29745,2759136,10043275,3355,712,1192,1113433206100,35.223,985.196,6042740.687999999,2134050.037,20.8,8.0,2,14.0,0.0,3,,,,,,,0,36,0.0,0.0,i-80,1,0.09999999999976694,3.509999999999991,25.599072164948442
29746,29746,608804,7892943,150,712,737,1113433206100,54.021,297.522,6042848.42,2133369.412,14.8,6.4,2,23.31,1.49,5,,,,,,,126,165,58.77,2.52,i-80,2,10.200000000000387,1.2400000000000233,25.60742268041236
29747,29747,1463887,8748026,103,712,774,1113433206100,65.999,556.23,6042828.378,2133627.966,16.3,7.9,2,20.08,1.73,6,,,,,,,89,3333,54.52,2.72,i-80,2,-0.10000000000189857,0.03999999999990678,25.60845360824741
29748,29748,2645961,9930100,41,712,878,1113433206100,40.416,945.145,6042751.732999999,2134011.19,13.8,6.3,2,10.0,-0.02,4,,,,,,,13,50,67.91,6.79,i-80,2,0.0,0.009999999999976694,25.60845360824741
29749,29749,3482759,10766898,12,712,285,1113433206100,8.221,1254.823,6042671.929,2134312.541,8.4,5.7,2,69.44,-0.52,1,,,,,,,2,17,106.61,1.54,i-80,2,4.600000000000115,0.6200000000000117,25.610721649484525
29750,29750,2965054,10249193,15,712,888,1113433206100,40.536,1058.063,6042734.9789999975,2134123.032,14.3,7.4,2,22.76,11.2,4,,,,,,,0,13,0.0,0.0,i-80,2,6.400000000000716,0.870000000000033,25.623814432989683
29751,29751,2213751,9497890,55,712,774,1113433206100,16.496,798.2660000000003,6042748.735,2133861.973,15.4,5.4,2,23.81,10.27,2,,,,,,,44,54,83.39,3.5,i-80,2,-2.400000000000446,-0.020000000000024443,25.63474226804123
29752,29752,2634405,9918544,36,712,1005,1113433206100,28.038,943.115,6042739.789,2134007.357,24.8,8.5,3,15.0,0.0,3,,,,,,,3355,51,42.08,2.81,i-80,2,0.09999999999976694,0.019999999999988916,25.63474226804123
29753,29753,620175,7904314,164,712,725,1113433206100,64.322,300.383,6042858.319,2133373.398,13.9,4.3,2,26.36,-2.86,6,,,,,,,146,168,47.38,1.8,i-80,2,-0.1999999999981128,-0.1299999999999102,25.63288659793814
29754,29754,249507,7533646,198,712,681,1113433206100,26.917,157.981,6042838.496,2133227.771,76.2,8.5,3,17.42,1.34,3,,,,,,,174,0,141.93,8.15,i-80,2,0.0,0.0,25.634845360824738
29755,29755,2047644,9331783,47,712,352,1113433206100,5.218,744.9839999999997,6042744.49,2133807.661,14.9,5.9,2,48.02,0.24,1,,,,,,,39,64,153.69,3.2,i-80,2,0.40000000000004476,0.8900000000000041,25.637422680412367
29756,29756,70762,7354901,159,712,565,1113433206100,40.674,87.954,6042860.797,2133159.997,12.8,6.8,2,13.73,-2.09,4,,,,,,,149,0,33.14,2.41,i-80,2,4.700000000000415,-0.0999999999999801,25.636907216494837
29757,29757,2510291,9794430,43,712,845,1113433206100,51.306,896.732,6042769.645,2133964.917,14.9,5.4,2,21.71,1.6,5,,,,,,,32,61,49.37,2.27,i-80,2,-0.3999999999997783,-0.5799999999999983,25.638041237113395
29758,29758,444950,7729089,165,712,715,1113433206100,53.27,233.062,6042855.386,2133305.542,17.3,7.9,2,27.02,0.0,5,,,,,,,150,161,64.46,2.39,i-80,2,7.105427357601002e-13,0.010000000000047748,25.638041237113395
29759,29759,987032,8271171,121,712,661,1113433206100,29.135,421.141,6042808.522999999,2133489.574,12.9,5.3,2,20.4,-0.73,3,,,,,,,112,144,52.92,2.59,i-80,2,-3.0999999999995254,-0.849999999999973,25.631546391752572
29760,29760,192124,7476263,113,712,355,1113433206100,7.269,138.75,6042821.373,2133206.285,14.8,7.4,2,40.0,-0.13,1,,,,,,,101,120,73.85,1.85,i-80,2,-0.8000000000000895,-0.46000000000000263,25.630824742268032
29761,29761,904885,8189024,136,712,717,1113433206100,67.755,392.142,6042850.397999999,2133464.91,15.3,8.4,2,22.25,4.2,6,,,,,,,115,146,77.93,3.5,i-80,2,-7.099999999999795,0.40999999999996817,25.632268041237104
29762,29762,2654258,9938397,32,712,807,1113433206100,52.934,946.1,6042763.97,2134013.999,15.3,7.4,2,20.05,1.55,5,,,,,,,27,43,42.87,2.14,i-80,2,-7.105427357601002e-13,0.01999999999995339,25.633195876288653
29763,29763,2362450,9646589,74,712,949,1113433206100,41.713,845.571,6042767.3879999975,2133912.472,14.3,6.9,2,13.91,0.02,4,,,,,,,66,84,24.92,1.79,i-80,2,0.10000000000260911,0.09000000000007446,25.634536082474213
29764,29764,157676,7441815,149,712,561,1113433206100,41.62600000000001,121.094,6042857.6570000015,2133192.994,12.8,6.3,2,16.38,8.24,4,,,,,,,169,159,50.0,3.05,i-80,2,-0.09999999999763531,0.010000000000118803,25.64175257731958
29765,29765,936024,8220163,123,712,751,1113433206100,54.595,403.1,6042836.024,2133474.274,14.3,7.4,2,24.68,-1.38,5,,,,,,,109,126,74.81,3.03,i-80,2,7.105427357601002e-13,-0.0999999999999801,25.643917525773187
29766,29766,1083548,8367687,117,712,726,1113433206100,17.762999999999995,451.531,6042793.364,2133517.827,18.8,6.5,2,22.42,11.2,2,,,,,,,116,3340,38.89,1.73,i-80,2,-3.000000000000469,-0.33000000000004803,25.664536082474218
29767,29767,1903102,9187241,86,712,837,1113433206100,27.529,693.47,6042773.131,2133759.321,67.7,8.5,3,21.35,0.0,3,,,,,,,60,90,111.57,5.23,i-80,2,-0.10000000000012221,-0.36000000000001364,25.664536082474218
29768,29768,3218839,10502978,4,712,749,1113433206100,54.809,1151.517,6042734.673,2134217.818,13.4,5.3,2,35.0,0.0,5,,,,,,,0,27,0.0,0.0,i-80,2,0.09999999999763531,-0.020000000000095497,25.664536082474218
29769,29769,378150,7662289,101,712,355,1113433206100,5.513,212.6,6042810.51,2133279.387,16.8,8.4,2,46.01,4.71,1,,,,,,,92,113,127.21,2.76,i-80,2,1.7999999999998906,0.039999999999995595,25.67329896907216
29770,29770,1521702,8805841,93,712,777,1113433206100,15.977,579.299,6042775.869,2133644.571,15.8,6.4,2,15.07,-1.7,2,,,,,,,87,97,34.05,2.26,i-80,2,-0.30000000000001137,0.030000000000001137,25.6701030927835
29771,29771,2840058,10124197,13,712,948,1113433206100,40.732,1013.055,6042742.0320000015,2134078.376,14.8,6.4,2,18.32,6.63,4,,,,,,,15,41,45.01,2.46,i-80,2,-1.7000000000003013,-0.08000000000002672,25.679175257731956
29772,29772,783520,8067659,126,712,731,1113433206100,54.24100000000001,356.288,6042841.37,2133428.079,13.9,5.8,2,22.0,0.43,5,,,,,,,123,150,46.81,2.13,i-80,2,0.5000000000023874,0.6000000000000938,25.680721649484532
29773,29773,1361131,8645270,3333,712,739,1113433206100,65.453,526.418,6042831.5589999985,2133598.131,15.3,6.9,2,20.0,0.0,6,,,,,,,103,115,29.81,1.49,i-80,2,-0.0999999999990564,-0.00999999999990564,25.680721649484532
29774,29774,651791,7935930,151,712,707,1113433206100,41.768,314.267,6042834.215,2133384.768,12.4,5.8,2,33.01,3.59,4,,,,,,,141,142,114.38,3.47,i-80,2,-3.1000000000020123,0.7199999999998852,25.684742268041237
29775,29775,3287589,10571728,17,712,413,1113433206100,3.092,1184.97,6042678.333,2134242.73,15.3,7.9,2,58.43,2.76,1,,,,,,,12,25,69.85,1.2,i-80,2,2.0999999999999908,0.16999999999999904,25.68886597938144
29776,29776,3313245,10597384,5,712,702,1113433206100,70.564,1182.966,6042745.2370000025,2134251.716,14.4,5.9,2,31.13,-1.27,6,,,,,,,0,7,0.0,0.0,i-80,2,0.7999999999995566,0.049999999999954525,25.68422680412371
29777,29777,1523130,8807269,64,712,373,1113433206100,6.559,580.8969999999998,6042766.324,2133644.988,14.9,5.9,2,35.93,7.58,1,,,,,,,47,70,164.09,4.57,i-80,2,-0.09999999999976694,0.08000000000000007,25.69030927835051
29778,29778,2451503,9735642,44,712,675,1113433206100,16.293,881.654,6042737.212,2133944.683,13.3,6.3,2,34.8,-2.41,2,,,,,,,24,55,112.37,3.23,i-80,2,0.10000000000012221,0.3200000000000003,25.688350515463917
29779,29779,2775583,10059722,24,712,777,1113433206100,15.606,994.019,6042719.984,2134055.87,26.3,8.5,3,35.03,-0.19,2,,,,,,,11,44,112.49,3.21,i-80,2,10.499999999999865,0.2999999999999936,25.688556701030926
29780,29780,22663,7306802,120,712,355,1113433206100,6.624,73.063,6042828.838,2133141.015,11.8,6.3,2,37.62,0.0,1,,,,,,,113,0,65.69,1.75,i-80,2,-0.29999999999992255,0.0,25.688556701030926
29781,29781,1649478,8933617,89,712,714,1113433206100,66.87,610.752,6042822.443,2133682.147,15.3,6.4,2,15.03,1.75,6,,,,,,,81,103,36.56,2.43,i-80,2,-0.0999999999990564,0.020000000000095497,25.689690721649484
29782,29782,43806,7327945,200,712,669,1113433206100,17.621,80.308,6042838.857999999,2133149.5840000003,15.8,6.4,2,17.31,-11.2,2,,,,,,,190,0,49.64,2.87,i-80,2,-0.3000000000007219,-0.03000000000007219,25.68041237113402
29783,29783,1401802,8685941,102,712,782,1113433206100,53.21100000000001,539.76,6042817.748,2133610.028,13.3,6.3,2,23.04,4.02,5,,,,,,,94,109,43.47,1.89,i-80,2,0.20000000000095497,0.050000000000096634,25.684123711340206
29784,29784,287509,7571648,169,712,656,1113433206100,40.493,171.092,6042850.346,2133242.487,14.8,6.4,2,20.75,-7.02,4,,,,,,,142,149,75.17,3.62,i-80,2,0.10000000000047748,0.020000000000024443,25.67876288659794
